GeneID	106-r	106-r__1	106-r__2	106-s	106-s__1	106-s__2	713-r	713-r__1	713-r__2	713-s	713-s__1	713-s__2	WB-r	WB-r__1	WB-r__2	WB-s	WB-s__1	WB-s__2
GL50803_31643	2.84751109039073	1.64275679297096	1.79594422992841	1.94394462874702	1.3733627468378	1.60279457598098	1.67348541558443	1.89365794803722	2.5727760582119	1.43318513647153	1.15574329896294	1.18145064711129	1.28077051054139	1.19611963336602	1.53097739097601	1.01804719313548	1.22332170762017	0.874404604871308
GL50803_31645	8.18094456128129	8.12251969857866	9.22915784824323	4.61686849327418	7.89683579431735	6.49337289756397	9.71349143393574	8.73186720483827	9.04759580471186	5.65730974922971	6.37799079798066	7.99216614222342	4.1139901247693	5.5705000068189	5.76559570644158	5.70991686584683	5.30106073302073	6.16455246434272
GL50803_31647	136.021084929091	113.821142328982	54.6782703902663	80.3111564197401	103.157567673571	94.7510507374725	89.3779456369463	102.991496987573	110.59035006622901	87.0720315043778	113.413089927233	72.791954252402	49.118325303814	58.3309952861274	75.329625213817	77.2197648577551	109.714163403236	124.538824658006
GL50803_31655	5.43377433788529	3.47960225888924	4.81337997290675	7.08081831021103	6.04837537224535	6.33514830480687	7.89557695096282	6.86766615821497	7.68917004597598	4.3304820360437	5.64644809504449	3.47415987347608	5.57756151726978	5.30256920894491	5.01248512602955	6.12775884424678	5.08568197177002	5.11351812928741
GL50803_31657	7.036968280364	4.27390558971279	5.23792123392593	6.52971000796125	7.54147818357307	6.67543392247668	6.87838885922933	6.86836751301054	7.60426843605499	4.08306902301073	5.71921711757179	4.29144573288953	5.05244560794781	6.13404322836763	5.89165703629429	6.52701039564166	6.69119903713455	5.57738977217163
GL50803_31667	3.93227722006338	3.49846354058631	3.79143781873776	3.59629756318199	3.86258272548131	3.86314590108236	4.14733342123099	4.2431965131945	3.60188648149667	4.22412461275819	4.15211481479278	3.64859758666721	3.57063293847902	3.45165951342766	3.97402641912923	4.29350337974529	4.55965363749335	3.93482072192088
GL50803_31671	119.505068618938	154.084502896258	150.809427974266	139.915414654067	169.438628891114	157.156063039776	133.187611009883	125.647711626247	129.925190939701	250.807398882517	233.331730468407	234.27471361248	157.845262617328	156.520797737611	213.620207021717	196.527371196589	201.551518919117	233.422309270396
GL50803_31678	3.7966814538543	4.59363473590029	4.61457892412161	5.88043250195974	5.66512133070592	5.54813507070339	4.32923400988147	4.1379932938591	4.20220089507944	6.56247930910647	5.35066342112472	7.15820097955663	4.15280135236147	3.93010736677407	3.45284262645654	4.16071461542327	5.22692002346799	5.37758831995854
GL50803_31679	NA	NA	NA	NA	NA	NA	1.08740171895258	1.04466796800053	1.30482625752314	0.506140645564418	0.466577850322075	0.822150656195679	1.24234739522515	0.668118252351592	1.69189288696371	1.31903505893206	2.5715705108367	1.43883277731574
GL50803_31688	3.52548992143614	2.73792798828494	2.6689726750325	4.71406572471153	3.77674755380395	3.78095130744231	3.85629247939022	3.9275868551883	3.04445166888409	3.84697062947621	3.03917682319884	3.85708887733391	2.36748488312196	3.17826074008686	2.31275307998504	2.25740899347433	3.11390980121497	3.5413386497288
GL50803_3169	156.658308560226	148.33485412086	151.956836787832	228.364895262056	208.321961660959	215.103251556011	374.533312031343	291.65839173751	334.88968357725	210.15019948472	174.346016913928	227.95047779559	167.548069515369	159.767408171033	153.846940799568	232.291811720652	225.721390233309	219.038353520263
GL50803_31691	11.3900443615629	8.15294112067072	9.35387619754381	16.620726575787	11.5877481764439	14.2196646997287	17.0622752154152	13.6764185136021	18.5239876191257	16.8587830527045	14.3397779686142	16.1928235751135	16.650016637038	14.2167362137218	16.5150114303157	13.4559281179646	15.0876343939821	14.383955750133
GL50803_31692	4.79105040605424	3.86352060569097	3.76649414887764	3.35330448458861	3.39048928125582	3.36997833924206	4.62027495172224	4.73414487009304	3.73052528440726	3.01723186625585	3.7668670484718	2.25865564888923	2.83321961422792	2.93903681341365	3.12710275603611	3.40824495093183	3.96652796107145	2.53577335412679
GL50803_31696	11.4804415390356	9.55232653690524	11.7983558438353	10.0113148380472	11.5448305906053	11.2606593286869	9.0950294325241	9.43322200040761	8.40440179015889	9.69285737034691	10.2304684611905	12.5094774400019	3.99755644199281	4.78447853346408	5.96103962869384	10.5788382243209	9.49001082275039	10.0993731862636
GL50803_31704	3.52548992143614	2.82919225456111	3.84132515845799	5.83183388624107	6.60930821915691	4.47960535338274	3.34697083116887	3.8223836358529	4.45947850090063	3.58296284117882	3.21039805267483	2.91887806933377	3.26014311774171	3.41748466676006	4.16947034138148	3.4525078723725	2.4837137700167	2.97297565656245
GL50803_3171	63.1424284646959	69.0262067268726	65.6267954019674	62.4492211984981	57.2091419229621	67.9749289403215	47.7670945796166	53.618574121276	50.4692903419235	119.029797123793	126.018824894329	96.2187306426811	55.7329228223464	52.0141166280881	54.8220201917581	79.0978406144828	85.3359566952008	104.403909821634
GL50803_31732	NA	NA	NA	NA	NA	NA	0.929512008003963	0.985754165172706	1.4484729207733	1.20651559251906	2.43519393622228	1.6102477349158	1.53770083720151	1.04062408102844	1.05213978145798	2.46278894895905	2.04443006591673	2.20787162730005
GL50803_31743	NA	NA	NA	NA	NA	NA	1.09140353190289	1.71831924914488	1.41502683201655	0.264007788297387	0.470858381058975	0.555976775111194	1.31958173813355	0.956895706692817	1.20523752055559	0.486892135847404	0.333633192987318	0.174880920974262
GL50803_31750	3.7966814538543	4.6544775800844	4.39008589538056	3.3047058688699402	4.63509927057757	4.15082697882254	4.54751471626205	4.2431965131945	4.67387650575163	5.77045594421431	6.59201733482565	5.73351049333419	2.52272979349061	2.69981288674045	2.67106693744751	5.66565394440616	6.67266385974637	7.12639752970116
GL50803_31752	1.35595766209082	0.730114130209318	0.723366425943388	1.26356400868556	1.07293964596703	1.35621079506083	1.23692400282328	1.01696445357554	1.15774922619536	0.377153983281981	0.38524776632098	0.694970968888993	NA	NA	NA	NA	NA	NA
GL50803_31762	1.4915534282999	1.33854257205042	0.773253765663622	1.06916954581086	1.54503309019252	1.23291890460075	2.29194741699607	1.85859020825875	3.04445166888409	0.829738763220358	1.54099106528392	1.04245645333349	2.36748488312196	1.77709202671523	1.85671726139644	1.28362472177952	1.03796993373832	0.961845065358438
GL50803_31763	5.60462500330873	7.20987703581701	7.15883324985353	7.43558820495736	6.82389614835032	6.41117830392392	6.25738024957658	5.99658350211785	5.402829722245	5.39330196093233	5.82152180218369	6.11574452622314	5.51119431808718	4.30603068011767	5.99361361573588	5.17876180855875	6.37610102153542	7.21383799018829
GL50803_31775	NA	NA	NA	NA	NA	NA	1.27330412055337	1.19230315246788	1.24350842813575	0.79202336489216	0.813300840010957	0.660222420444543	NA	NA	NA	NA	NA	NA
GL50803_31782	1.91190030354806	1.93571508771745	2.22722028180983	0	2.41583090685937	1.24401517474216	1.57816950713158	0.658922830437394	0.887178944073405	1.87256952699504	0.504246520806793	1.61407007524469	1.74611712937142	1.10623978663023	1.77691099314344	0.603746248450781	1.81867160532865	1.47468336611546
GL50803_31783	3.10197914497644	2.39142799065644	1.16337276227585	3.60844721711166	3.35744274016003	3.81876082051673	2.24065145099664	2.23802315266176	2.92996313429366	2.35381800966284	2.52979366550777	1.86808196437361	1.74766957847511	2.0453645730559	2.96977039862305	3.35158841148777	3.56357320465232	2.96248280130399
GL50803_31784	1.92139200718269	0.810730898753263	0.358191099191278	1.08763701978396	1.12787415584054	0.99907528569481	0.713777909864492	1.02327664673567	0.872599879743538	0.776560051577599	1.08554259487778	1.05079610496016	0.787479807844992	1.05907849822894	0.796433983177948	0.914471956964306	1.35677498481509	1.19093907183472
GL50803_31787	2.80231250165436	3.98520629405919	3.79143781873776	1.55515570299762	1.67378584770857	1.643891872801	3.23783047797858	4.27826425297297	3.64476608246686	1.50861593312792	2.05465475371189	2.08491290666698	2.13461751756898	2.28971472672924	2.14988314477483	1.32788764322019	1.70523631971296	1.92369013071688
GL50803_31788	1.08476612967266	1.06474977322192	1.12246514370526	0.583183388624107	0.858351716773625	0.780848639580477	0.873122825522314	0.385745137563137	0.514555211642381	1.05603115318955	1.24135391370093	1.28569629244464	NA	NA	NA	NA	NA	NA
GL50803_31789	2.16953225934531	2.1599209685359	1.7710005600683	1.31216262440424	1.15877481764439	1.23291890460075	2.87402930067762	1.99886116737262	2.6156556591821	1.77262372142531	2.01184944634289	1.56368468000023	3.88112275921632	3.41748466676006	2.08473517069074	1.01804719313548	1.33453277194927	1.61764851901192
GL50803_31790	5.24303629341784	4.50237046962413	3.94109983789846	4.27667818324345	4.24884099802944	4.52070265020276	2.58298835883684	3.26129979939743	2.52989645724171	6.78877169907566	6.2495748758736704	5.59451629955639	2.40629611071412	2.59728834673765	3.84373047096106	4.60334382983	6.11660853810084	4.94038601752289
GL50803_31793	2.44072379176348	2.85961367665316	3.09301506265449	2.52712801737113	3.64799479628791	3.69875671380226	4.22009365669118	4.10292555408063	3.98780289022845	3.46981664619422	4.15211481479278	3.85708887733391	3.33776557292604	3.34913497342486	3.12710275603611	3.27545618660981	2.78027660822765	2.75437450534462
GL50803_31797	2.3051280255544	1.58191394878686	0.698422756083271	1.70095155015364	1.75962101938593	2.13705943464131	2.72850882975723	1.99886116737262	2.14398004850992	1.39546973814333	1.75501760212891	1.18145064711129	1.78531646923951	1.57204294670963	2.11730915773279	1.90330562194894	1.7793770292657	2.1422912819347
GL50803_31799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43601542091004	0.854371166690015	1.07494157238741	0.619680900169423	0.963829224185586	1.1367259863327
GL50803_3180	16.0454990014081	22.2684809713842	20.5286402948762	11.8580622353568	14.8924022860224	12.2880917491875	9.67711131620564	11.7827605655649	9.99094702605623	15.3124517212484	16.3088221075881	15.8800866391135	24.024149879549	21.7693773272616	25.83117172434	12.5264067677105	13.8272423315855	15.0834794340301
GL50803_31802	1.52545236985217	1.54023660052074	2.09801207193443	1.41956556514251	1.7802214605885	1.88800981591195	2.12569027896953	1.31258549990802	2.57792161032833	1.20010397480326	1.08297427643564	1.26936447467575	1.20081938170153	1.79930567704917	1.79515242588698	1.39870831752527	1.51135836423255	1.52802204701261
GL50803_31804	5.42383064836329	4.83700611263673	4.76424094328232	4.13088233608742	4.24884099802944	4.23302157246259	5.34787730632417	4.97961904854231	4.75963570769202	5.77045594421431	7.87617655589558	3.99608307111171	6.28741886993045	6.0489478601653	7.7526089160062	5.93123147305019	5.74590499033715	6.60175476677837
GL50803_31809	1.44635483956354	1.79486390343124	1.87077523950876	1.6523529344349701	1.80253860522461	1.27401620142078	1.96452635742521	2.27940308560035	1.50078603395694	2.56464708631747	2.43990252003287	1.98066726133363	2.40629611071412	1.91379141338563	2.7362149115316	2.301671914915	1.7793770292657	2.01113059120401
GL50803_31810	33.4455997072448	31.6361494761907	31.3414717425382	36.0144901644817	29.7281533587377	31.6440966054829	31.9071822551811	32.2107710187153	30.5092648863059	39.5132913665033	36.8780564576126	34.3100217630807	42.4160144109234	40.9479595286524	40.7924039727503	29.6756330506849	27.5707056613765	31.8082163114036
GL50803_31833	32.6333810676524	30.0563650269502	31.1296999854258	27.9928026539571	28.9264528552712	31.3161401768591	26.3028251188597	24.1967404471422	27.6144630248078	40.0537530245464	43.7470241311157	37.945414901339	21.5014200860584	23.8882178206528	27.362149115316	43.6875034619443	38.4790282578707	45.4253192230644
GL50803_31837	4.65545463984515	4.59363473590029	5.11345232132395	6.12342558055312	4.24884099802944	4.60289724384281	5.34787730632417	5.99658350211785	4.75963570769202	5.39330196093233	4.19492012216178	4.44781420088956	5.47238309049502	5.43380062014849	4.65808014701213	2.56724944355904	4.04066867062419	4.06598141265158
GL50803_31839	28.0231250165436	32.1858645733941	26.4402900517238	20.8974047590305	25.7505515032088	24.8638645761152	48.0581355214574	45.3075197937793	43.22263777796	29.7197338826201	28.6795559372285	30.1269915013379	30.6220585702168	30.4156135341645	34.6261482256916	26.3807011786412	32.9926157509682	32.1780894592641
GL50803_31851	3.76956230061248	2.82097847059625	1.13718190892273	3.33483701061552	2.62483954989374	2.7814650487793	3.03519322222194	3.96756407853575	3.36776386019938	5.54755794009466	4.60328275446202	2.49981057509371	3.81669612141333	3.64543089403296	3.13264033383326	3.80262758096823	3.02716517103827	4.24304834513802
GL50803_31854	1.31075907335446	1.33854257205042	1.44673285188678	1.02057093009219	0.987104474289669	0.739751342760452	1.74624565104463	1.78845472870182	1.58654523589734	0.905169559876754	0.684884917903964	1.28569629244464	2.25105120034547	1.43534356003922	1.69384732618623	1.10657303601683	0.778477450303743	0.961845065358438
GL50803_3186	2.93790826786345	3.04214220920549	4.34019855566033	2.86731832740186	3.51924203877186	3.36997833924206	3.20145036024848	3.89251911540983	3.34460887567548	3.58296284117882	3.42442458951982	3.19686645688937	4.19161257995363	4.54525460679088	4.43006223771783	4.20497753686394	4.07773902540056	2.88553519607532
GL50803_31867	2.84751109039073	3.25509216384988	3.31750809139554	3.3047058688699402	4.03425306883604	4.43850805656271	3.31059071343877	3.12102884028356	3.13021087082448	5.69502514755791	5.39346872849371	5.87250468711199	2.40629611071412	2.42641411339964	1.95443922252257	3.05414157940644	3.44754299420229	4.10970164289515
GL50803_3187	NA	NA	NA	NA	NA	NA	1.1332406672925	1.06640996666318	0.934775301150325	0.958725425502796	0.984094016413258	1.04210896784905	1.46822873981154	1.4428620263061	1.19383662509087	1.3150513960024	1.52729861678639	1.17345097973729
GL50803_31870	1.76274496071807	1.5514925266948	1.12246514370526	1.02154290240656	1.93129136274066	1.76841668216568	2.44001449615757	1.75338698892335	2.35837805336091	1.9612007130663	2.35429190529488	1.42469048622244	2.60112847322678	2.08466564672364	2.37790105406913	1.99183146483029	1.92765844837117	2.22973174242183
GL50803_31871	2.07913508187259	2.1599209685359	2.17009927783016	1.45795847156027	1.11585723180571	1.1507243109607	0.982263178712603	1.57804829003101	1.37214723104635	2.11206230637909	1.75501760212891	1.77217597066693	2.52272979349061	2.46058896006724	2.08473517069074	0.885258428813462	1.00089957896196	1.04928552584557
GL50803_31874	4.20346875248155	3.28581780016285	0.848084775243972	5.68603803908504	3.89949184930258	3.98643779154243	2.45711315149071	2.13913212648648	3.85916408731786	5.24244036761954	5.05145432261542	1.59843322844468	3.88112275921632	3.82792457523794	3.74828868892787	4.07263140175633	3.52835636761477	5.29102226407628
GL50803_31875	159.144230940726	184.870982053418	123.670715166459	163.339947430469	147.035649083322	141.087019983146	141.991599500566	112.847986607107	131.85477298336	148.862677201398	177.128361892913	195.113099515585	50.8038969181417	58.5756871882674	77.526089160062	119.377099125495	136.49304628659	166.39919630701
GL50803_31884	18.8170764627217	17.2696328932177	14.8868810459149	22.2435864144378	20.1669735855963	21.2649742935856	25.2194252128574	15.6044428466222	23.6909795360346	34.1531789560998	41.8682991906904	36.9317997432144	8.70380589981853	9.23062608491892	10.3539675211837	15.7704362800974	20.5510632809233	24.3539170548757
GL50803_31886	NA	NA	NA	NA	NA	NA	6.15806252817342	6.20032707023074	6.3097332827647	0.924027259040853	1.30213745016491	0.806861294880121	3.06104152019391	2.76782083160897	2.57008757761718	1.19465624968377	0.748450462934884	0.960096256148696
GL50803_31887	NA	NA	NA	NA	NA	NA	1.52796494466405	1.12216767291094	1.50078603395694	2.22520850136369	1.36976983580793	1.80692451911138	NA	NA	NA	NA	NA	NA
GL50803_31894	NA	NA	NA	NA	NA	NA	1.63710529785434	1.61311602980948	2.27261885142052	0.867454161548556	0.856106147379955	0.764468065777892	1.63007155887086	1.87961656671803	1.5961253650601	0.796732585932116	0.889688514632849	0.437202302435654
GL50803_31896	1.08476612967266	1.67317821506302	0.94785945468444	1.55515570299762	0.858351716773625	1.52059998234093	1.52796494466405	2.10406438670802	1.50078603395694	1.65947752644072	1.9262388316049	1.38994193777799	2.13461751756898	2.39223926673204	1.8241432743544	0.929521350254135	1.14918099806743	0.918124835114873
